Time_s,Current_A,Voltage_V,SoC,OCV_V,True_R0_Ohm
4114.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4115.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4116.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4117.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4118.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4119.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4120.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4121.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4122.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4123.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4124.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4125.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4126.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4127.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4128.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4129.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4130.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4131.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4132.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4133.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4134.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4135.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4136.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4137.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4138.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4139.0,0.0,3.4688961178546887,0.10555555555552407,3.4688961178546887,0.009674172209714366
4140.0,35.0,3.1303000905146856,0.10555555555552407,3.4688961178546887,0.009674172209714366
4141.0,35.0,3.126920282418974,0.10490740740737592,3.4667784277234124,0.009710232722983951
4142.0,35.0,3.123500096805969,0.10425925925922777,3.464638143985821,0.009746801347995776
4143.0,35.0,3.120039250924331,0.10361111111107962,3.4624751069782613,0.009783881601540865
4144.0,35.0,3.1165374620227126,0.10296296296293148,3.4602891570370704,0.00982147700041022
4145.0,35.0,3.112994447349775,0.10231481481478333,3.458080134498595,0.009859591061394859
4146.0,35.0,3.109409924154171,0.10166666666663518,3.4558478796991734,0.009898227301285785
4147.0,35.0,3.1057836096845604,0.10101851851848703,3.453592232975151,0.009937389236874025
4148.0,35.0,3.102115221189598,0.10037037037033888,3.451313034662869,0.009977080384950588
4149.0,35.0,3.0984044775706825,0.09972222222219074,3.4490101269547297,0.010017304268115639
4150.0,35.0,3.094651152330848,0.09907407407404259,3.446683413361886,0.010058064600886802
4151.0,35.0,3.0908550847766816,0.09842592592589444,3.444332871294214,0.010099365329072347
4152.0,35.0,3.08701611813237,0.0977777777777463,3.4419584825611333,0.010141210412250391
4153.0,35.0,3.083134095622101,0.09712962962959815,3.4395602289720686,0.010183603809999064
4154.0,35.0,3.0792088604700676,0.09648148148145,3.4371380923364447,0.01022654948189649
4155.0,35.0,3.0752402559004572,0.09583333333330185,3.434692054463685,0.010270051387520795
4156.0,35.0,3.07122812513746,0.0951851851851537,3.432222097163214,0.010314113486450109
4157.0,35.0,3.067172311405264,0.09453703703700556,3.4297282022444535,0.010358739738262552
4158.0,35.0,3.0630726579280596,0.09388888888885741,3.4272103515168286,0.010403934102536254
4159.0,35.0,3.058929007930036,0.09324074074070926,3.424668526789763,0.010449700538849334
4160.0,35.0,3.0547412046353837,0.09259259259256111,3.4221027098726813,0.01049604300677993
4161.0,35.0,3.0505090912682893,0.09194444444441296,3.4195128825750047,0.010542965465906154
4162.0,35.0,3.046232511052945,0.09129629629626482,3.41689902670616,0.01059047187580614
4163.0,35.0,3.0419113072135393,0.09064814814811667,3.4142611240755696,0.010638566196058012
4164.0,35.0,3.0375453229742595,0.08999999999996852,3.411599156492656,0.010687252386239894
4165.0,35.0,3.0331344015592983,0.08935185185182037,3.408913105766845,0.010736534405929914
4166.0,35.0,3.028678386192842,0.08870370370367223,3.4062029537075587,0.010786416214706194
4167.0,35.0,3.0241771200990826,0.08805555555552408,3.403468682124223,0.010836901772146865
4168.0,35.0,3.0196304465022092,0.08740740740737593,3.4007102728262613,0.010887995037830053
4169.0,35.0,3.0150382086264087,0.08675925925922778,3.3979277076230945,0.010939699971333879
4170.0,35.0,3.0104002496958726,0.08611111111107964,3.395120968324149,0.010992020532236467
4171.0,35.0,3.00571641293479,0.08546296296293149,3.392290036738848,0.01104496068011595
4172.0,35.0,3.0009865415673493,0.08481481481478334,3.389434894676615,0.011098524374550446
4173.0,35.0,2.996210478817741,0.08416666666663519,3.3865555239468743,0.011152715575118089
4174.0,35.0,2.9913880679101545,0.08351851851848704,3.3836519063590496,0.011207538241397001
4175.0,35.0,2.9865191520687784,0.0828703703703389,3.380724023722564,0.011262996332965305
4176.0,35.0,2.981603574517803,0.08222222222219075,3.3777718578468425,0.011319093809401128
4177.0,35.0,2.976641178481416,0.0815740740740426,3.374795390541307,0.011375834630282597
4178.0,35.0,2.971631807183808,0.08092592592589445,3.3717946036153825,0.01143322275518784
4179.0,35.0,2.9665753038491687,0.0802777777777463,3.3687694788784928,0.011491262143694978
4180.0,35.0,2.9614715117016877,0.07962962962959816,3.3657199981400625,0.011549956755382142
4181.0,35.0,2.9563202739655527,0.07898148148145001,3.3626461432095134,0.01160931054982745
4182.0,35.0,2.9511214338649534,0.07833333333330186,3.3595478958962697,0.011669327486609033
4183.0,35.0,2.9458748346240804,0.07768518518515372,3.356425238009756,0.011730011525305018
4184.0,35.0,2.9405803194671236,0.07703703703700557,3.353278151359397,0.01179136662549353
4185.0,35.0,2.93523773161827,0.07638888888885742,3.350106617754614,0.011853396746752691
4186.0,35.0,2.9298469143017103,0.07574074074070927,3.346910619004832,0.01191610584866063
4187.0,35.0,2.924407710741633,0.07509259259256112,3.3436901369194745,0.01197949789079547
4188.0,35.0,2.91891996416223,0.07444444444441298,3.340445153307967,0.012043576832735345
4189.0,35.0,2.913383517787688,0.07379629629626483,3.3371756499797307,0.012108346634058366
4190.0,35.0,2.907798214842197,0.07314814814811668,3.3338816087441905,0.012173811254342672
4191.0,35.0,2.9021638985499476,0.07249999999996853,3.330563011410771,0.012239974653166383
4192.0,35.0,2.896480412135128,0.07185185185182039,3.3272198397888952,0.012306840790107626
4193.0,35.0,2.890747598821927,0.07120370370367224,3.3238520756879852,0.012374413624744524
4194.0,35.0,2.8849653018345354,0.07055555555552409,3.3204597009174677,0.012442697116655207
4195.0,35.0,2.8791333643971417,0.06990740740737594,3.3170426972867646,0.012511695225417799
4196.0,35.0,2.8732516297339363,0.0692592592592278,3.313601046605301,0.012581411910610425
4197.0,35.0,2.8673199410691073,0.06861111111107965,3.3101347306824995,0.01265185113181121
4198.0,35.0,2.8613381416268435,0.0679629629629315,3.3066437313277834,0.01272301684859828
4199.0,35.0,2.8553060746313372,0.06731481481478335,3.303128030350579,0.012794913020549767
4200.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4201.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4202.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4203.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4204.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4205.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4206.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4207.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4208.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4209.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4210.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4211.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4212.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4213.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4214.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4215.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4216.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4217.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4218.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4219.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4220.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4221.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4222.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4223.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4224.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4225.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4226.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4227.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4228.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4229.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4230.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4231.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4232.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4233.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4234.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4235.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4236.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4237.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4238.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4239.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4240.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4241.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4242.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4243.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4244.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4245.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4246.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4247.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4248.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4249.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4250.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4251.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4252.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4253.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4254.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4255.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4256.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4257.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4258.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4259.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4260.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4261.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4262.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4263.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4264.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4265.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4266.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4267.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4268.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4269.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4270.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4271.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4272.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4273.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4274.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4275.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4276.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4277.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4278.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4279.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4280.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4281.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4282.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4283.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4284.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4285.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4286.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4287.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4288.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4289.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4290.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4291.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4292.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4293.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4294.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4295.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4296.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4297.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4298.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4299.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4300.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4301.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4302.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4303.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4304.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4305.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4306.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
4307.0,0.0,3.299587609560307,0.0666666666666352,3.299587609560307,0.012867543607243785
